8417,19910601,1430,1. FC Köln,VfB Stuttgart,1,6,0,2
8418,19910601,1430,Hamburger SV,FC St. Pauli,5,0,2,0
8419,19910608,1430,Fortuna Düsseldorf,Werder Bremen,1,2,1,1
8420,19910608,1430,1. FC Nürnberg,Bayern München,0,1,0,1
8421,19910608,1430,Bayer 05 Uerdingen,Hertha BSC,1,2,0,1
8422,19910608,1430,Bayer Leverkusen,Borussia Dortmund,1,2,1,0
8423,19910608,1430,FC St. Pauli,Eintracht Frankfurt,1,1,1,1
8424,19910608,1430,VfB Stuttgart,Hamburger SV,2,0,1,0
8425,19910608,1430,Karlsruher SC,1. FC Köln,1,1,1,1
8426,19910608,1430,1. FC Kaiserslautern,Bor. Mönchengladbach,2,3,0,2
8427,19910608,1430,VfL Bochum,SG Wattenscheid 09,0,0,0,0
8428,19910615,1430,SG Wattenscheid 09,1. FC Nürnberg,0,1,0,1
8429,19910615,1430,Bor. Mönchengladbach,Fortuna Düsseldorf,2,0,0,0
8430,19910615,1430,1. FC Köln,1. FC Kaiserslautern,2,6,1,4
8431,19910615,1430,Hamburger SV,Karlsruher SC,2,2,0,2
8432,19910615,1430,Eintracht Frankfurt,VfB Stuttgart,4,0,3,0
8433,19910615,1430,Borussia Dortmund,FC St. Pauli,5,2,2,1
8434,19910615,1430,Hertha BSC,Bayer Leverkusen,1,2,0,1
8435,19910615,1430,Bayern München,Bayer 05 Uerdingen,2,2,0,1
8436,19910615,1430,Werder Bremen,VfL Bochum,2,1,2,0
8437,19910802,1830,MSV Duisburg,VfB Stuttgart,1,0,1,0
8438,19910802,1900,VfL Bochum,1. FC Köln,2,2,1,2
8439,19910802,1900,Bayer Leverkusen,Bor. Mönchengladbach,1,0,1,0
8440,19910803,1430,Dynamo Dresden,1. FC Kaiserslautern,0,1,0,1
8441,19910803,1430,FC Schalke 04,Hamburger SV,0,0,0,0
8442,19910803,1430,Fortuna Düsseldorf,Eintracht Frankfurt,1,2,1,1
8443,19910803,1430,Hansa Rostock,1. FC Nürnberg,4,0,1,0
8444,19910803,1430,Werder Bremen,Bayern München,1,1,0,1
8445,19910803,1430,Karlsruher SC,Borussia Dortmund,2,2,1,1
8446,19910803,1430,Stuttgarter Kickers,SG Wattenscheid 09,3,0,1,0
8447,19910809,1745,SG Wattenscheid 09,Bayer Leverkusen,3,0,1,0
8448,19910809,1900,Bor. Mönchengladbach,MSV Duisburg,0,0,0,0
8449,19910809,1900,Hamburger SV,Dynamo Dresden,2,0,0,0
8450,19910810,1430,Borussia Dortmund,Werder Bremen,2,1,0,0
8451,19910810,1430,Bayern München,Hansa Rostock,1,2,1,1
8452,19910810,1430,1. FC Nürnberg,Fortuna Düsseldorf,3,1,2,1
8453,19910810,1430,Eintracht Frankfurt,FC Schalke 04,5,0,1,0
8454,19910810,1430,1. FC Kaiserslautern,VfL Bochum,1,1,1,0
8455,19910810,1430,1. FC Köln,Stuttgarter Kickers,0,0,0,0
8456,19910810,1430,VfB Stuttgart,Karlsruher SC,1,0,0,0
8457,19910813,1830,MSV Duisburg,SG Wattenscheid 09,0,0,0,0
8458,19910813,1900,VfL Bochum,Hamburger SV,2,3,2,0
8459,19910813,1900,Dynamo Dresden,Eintracht Frankfurt,2,1,1,1
8460,19910813,1900,Karlsruher SC,Bor. Mönchengladbach,2,0,2,0
8461,19910814,1900,FC Schalke 04,1. FC Nürnberg,1,0,1,0
8462,19910814,1900,Fortuna Düsseldorf,Bayern München,0,1,0,0
8463,19910814,1900,Hansa Rostock,Borussia Dortmund,5,1,2,0
8464,19910814,1900,Werder Bremen,VfB Stuttgart,1,1,0,0
8465,19910814,1900,1. FC Köln,1. FC Kaiserslautern,1,1,0,0
8466,19910814,1900,Stuttgarter Kickers,Bayer Leverkusen,0,1,0,0
8467,19910820,1900,Bor. Mönchengladbach,Werder Bremen,0,2,0,0
8468,19910820,1900,Borussia Dortmund,Fortuna Düsseldorf,3,1,2,0
8469,19910820,1900,Bayern München,FC Schalke 04,3,2,2,0
8470,19910820,1900,1. FC Nürnberg,Dynamo Dresden,1,1,0,0
8471,19910821,1730,SG Wattenscheid 09,Karlsruher SC,1,1,0,1
8472,19910821,1900,Eintracht Frankfurt,VfL Bochum,2,1,0,1
8473,19910821,1900,Hamburger SV,1. FC Köln,1,1,1,0
8474,19910821,1900,1. FC Kaiserslautern,Stuttgarter Kickers,4,3,2,1
8475,19910821,1900,Bayer Leverkusen,MSV Duisburg,2,1,1,0
8476,19910821,2000,VfB Stuttgart,Hansa Rostock,3,0,1,0
8477,19910823,1900,Dynamo Dresden,Bayern München,0,2,0,1
8478,19910824,1430,FC Schalke 04,Borussia Dortmund,5,2,1,1
8479,19910824,1430,Fortuna Düsseldorf,VfB Stuttgart,0,3,0,1
8480,19910824,1430,Hansa Rostock,Bor. Mönchengladbach,2,1,1,1
8481,19910824,1430,Werder Bremen,SG Wattenscheid 09,2,2,1,0
8482,19910824,1430,Karlsruher SC,Bayer Leverkusen,0,0,0,0
8483,19910824,1430,1. FC Kaiserslautern,Hamburger SV,0,0,0,0
8484,19910824,1430,1. FC Köln,Eintracht Frankfurt,1,1,0,1
8485,19910825,1700,VfL Bochum,1. FC Nürnberg,0,3,0,2
8486,19911009,1900,Stuttgarter Kickers,MSV Duisburg,0,1,0,0
8487,19910827,1730,SG Wattenscheid 09,Hansa Rostock,0,0,0,0
8488,19910827,1830,MSV Duisburg,Karlsruher SC,6,2,5,1
8489,19910827,1900,Bor. Mönchengladbach,Fortuna Düsseldorf,3,1,1,0
8490,19910827,1900,Bayer Leverkusen,Werder Bremen,0,0,0,0
8491,19910827,1900,VfB Stuttgart,FC Schalke 04,1,0,1,0
8492,19910828,1900,Borussia Dortmund,Dynamo Dresden,4,0,0,0
8493,19910828,1900,Bayern München,VfL Bochum,0,2,0,0
8494,19910828,1900,1. FC Nürnberg,1. FC Köln,4,0,4,0
8495,19910828,1900,Eintracht Frankfurt,1. FC Kaiserslautern,2,0,0,0
8496,19910828,1900,Hamburger SV,Stuttgarter Kickers,0,3,0,1
8497,19910830,1900,FC Schalke 04,Bor. Mönchengladbach,3,1,2,0
8498,19910830,1900,Fortuna Düsseldorf,SG Wattenscheid 09,4,3,1,1
8499,19910830,1900,Werder Bremen,MSV Duisburg,5,1,3,1
8500,19910831,1430,VfL Bochum,Borussia Dortmund,0,0,0,0
8501,19910831,1430,Dynamo Dresden,VfB Stuttgart,1,0,1,0
8502,19910831,1430,Hansa Rostock,Bayer Leverkusen,2,2,1,1
8503,19910831,1430,Hamburger SV,Eintracht Frankfurt,2,1,0,0
8504,19910831,1430,1. FC Kaiserslautern,1. FC Nürnberg,3,0,1,0
8505,19910831,1430,1. FC Köln,Bayern München,1,1,0,1
8506,19910831,1430,Stuttgarter Kickers,Karlsruher SC,1,1,1,1
8507,19910906,1900,Borussia Dortmund,1. FC Köln,3,1,1,1
8508,19910906,1900,Eintracht Frankfurt,Stuttgarter Kickers,6,1,4,0
8509,19910907,1430,SG Wattenscheid 09,FC Schalke 04,1,2,1,1
8510,19910907,1430,Bor. Mönchengladbach,Dynamo Dresden,1,0,1,0
8511,19910907,1430,Bayern München,1. FC Kaiserslautern,1,0,1,0
8512,19910907,1430,1. FC Nürnberg,Hamburger SV,1,1,0,0
8513,19910907,1430,Karlsruher SC,Werder Bremen,2,1,1,1
8514,19910907,1430,Bayer Leverkusen,Fortuna Düsseldorf,1,1,0,1
8515,19910907,1430,VfB Stuttgart,VfL Bochum,4,1,3,1
8516,19910908,1700,MSV Duisburg,Hansa Rostock,2,0,1,0
8517,19910913,1900,VfL Bochum,Bor. Mönchengladbach,3,1,1,0
8518,19910913,1900,Fortuna Düsseldorf,MSV Duisburg,1,1,0,0
8519,19910913,1900,Hansa Rostock,Karlsruher SC,1,2,0,0
8520,19910914,1430,Dynamo Dresden,SG Wattenscheid 09,3,0,1,0
8521,19910914,1430,FC Schalke 04,Bayer Leverkusen,0,0,0,0
8522,19910914,1430,Hamburger SV,Bayern München,1,0,1,0
8523,19910914,1430,1. FC Kaiserslautern,Borussia Dortmund,4,0,2,0
8524,19910914,1430,1. FC Köln,VfB Stuttgart,1,1,1,1
8525,19910914,1430,Stuttgarter Kickers,Werder Bremen,2,1,0,1
8526,19910915,1930,Eintracht Frankfurt,1. FC Nürnberg,2,2,2,0
8527,19910920,1900,SG Wattenscheid 09,VfL Bochum,1,2,0,0
8528,19910920,1900,Bor. Mönchengladbach,1. FC Köln,2,2,1,1
8529,19910920,1900,Karlsruher SC,Fortuna Düsseldorf,1,5,1,2
8530,19910921,1430,Borussia Dortmund,Hamburger SV,2,2,2,1
8531,19910921,1430,Bayern München,Eintracht Frankfurt,3,3,1,1
8532,19910921,1430,1. FC Nürnberg,Stuttgarter Kickers,2,0,0,0
8533,19910921,1430,Werder Bremen,Hansa Rostock,1,0,1,0
8534,19910921,1430,Bayer Leverkusen,Dynamo Dresden,4,0,1,0
8535,19910921,1430,VfB Stuttgart,1. FC Kaiserslautern,4,1,2,1
8536,19910922,1700,MSV Duisburg,FC Schalke 04,2,0,1,0
8537,19910927,1900,VfL Bochum,Bayer Leverkusen,0,2,0,0
8538,19910927,1900,1. FC Nürnberg,Bayern München,1,1,0,0
8539,19910927,1900,1. FC Köln,SG Wattenscheid 09,1,1,0,0
8540,19910928,1430,Dynamo Dresden,MSV Duisburg,0,0,0,0
8541,19910928,1430,FC Schalke 04,Karlsruher SC,3,1,0,1
8542,19910928,1430,Fortuna Düsseldorf,Werder Bremen,0,0,0,0
8543,19910928,1430,Eintracht Frankfurt,Borussia Dortmund,3,0,1,0
8544,19910928,1430,Hamburger SV,VfB Stuttgart,1,1,1,1
8545,19910928,1430,1. FC Kaiserslautern,Bor. Mönchengladbach,4,2,3,1
8546,19910928,1430,Stuttgarter Kickers,Hansa Rostock,1,1,0,1
8547,19911004,1830,MSV Duisburg,VfL Bochum,1,1,0,0
8548,19911004,1900,Borussia Dortmund,1. FC Nürnberg,3,2,2,0
8549,19911004,1900,Karlsruher SC,Dynamo Dresden,1,0,0,0
8550,19911005,1430,SG Wattenscheid 09,1. FC Kaiserslautern,1,0,0,0
8551,19911005,1430,Bor. Mönchengladbach,Hamburger SV,1,0,1,0
8552,19911005,1430,Bayern München,Stuttgarter Kickers,1,4,0,2
8553,19911005,1430,Hansa Rostock,Fortuna Düsseldorf,3,1,1,1
8554,19911005,1430,Werder Bremen,FC Schalke 04,2,1,1,0
8555,19911005,1430,Bayer Leverkusen,1. FC Köln,1,1,0,0
8556,19911005,1430,VfB Stuttgart,Eintracht Frankfurt,1,2,1,0
8557,19911011,1900,VfL Bochum,Karlsruher SC,1,3,0,2
8558,19911011,1900,1. FC Nürnberg,VfB Stuttgart,4,3,2,1
8559,19911011,1900,Eintracht Frankfurt,Bor. Mönchengladbach,0,0,0,0
8560,19911012,1430,Dynamo Dresden,Werder Bremen,2,1,2,0
8561,19911012,1430,FC Schalke 04,Hansa Rostock,5,0,2,0
8562,19911012,1430,Bayern München,Borussia Dortmund,0,3,0,1
8563,19911012,1430,Hamburger SV,SG Wattenscheid 09,0,1,0,0
8564,19911012,1430,1. FC Kaiserslautern,Bayer Leverkusen,2,1,0,0
8565,19911012,1430,1. FC Köln,MSV Duisburg,1,1,0,1
8566,19911012,1430,Stuttgarter Kickers,Fortuna Düsseldorf,0,1,0,0
8567,19911018,1830,MSV Duisburg,1. FC Kaiserslautern,1,1,0,0
8568,19911018,1900,Bor. Mönchengladbach,1. FC Nürnberg,1,0,1,0
8569,19911018,1900,Werder Bremen,VfL Bochum,3,0,2,0
8570,19911019,1430,SG Wattenscheid 09,Eintracht Frankfurt,2,4,0,1
8571,19911019,1430,Fortuna Düsseldorf,FC Schalke 04,1,1,1,1
8572,19911019,1430,Hansa Rostock,Dynamo Dresden,3,0,0,0
8573,19911019,1430,Karlsruher SC,1. FC Köln,0,1,0,0
8574,19911019,1430,Bayer Leverkusen,Hamburger SV,1,1,0,0
8575,19911019,1430,VfB Stuttgart,Bayern München,3,2,2,1
8576,19911020,1700,Borussia Dortmund,Stuttgarter Kickers,3,1,0,0
8577,19911025,1900,VfL Bochum,Hansa Rostock,3,2,3,0
8578,19911025,1900,Dynamo Dresden,Fortuna Düsseldorf,2,0,0,0
8579,19911025,1900,1. FC Nürnberg,SG Wattenscheid 09,3,1,2,0
8580,19911026,1430,Borussia Dortmund,VfB Stuttgart,0,0,0,0
8581,19911026,1430,Bayern München,Bor. Mönchengladbach,3,0,1,0
8582,19911026,1430,Eintracht Frankfurt,Bayer Leverkusen,0,1,0,1
8583,19911026,1430,Hamburger SV,MSV Duisburg,1,1,0,0
8584,19911026,1430,1. FC Kaiserslautern,Karlsruher SC,3,0,2,0
8585,19911026,1430,1. FC Köln,Werder Bremen,5,0,3,0
8586,19911026,1430,Stuttgarter Kickers,FC Schalke 04,1,1,0,1
8587,19911101,1830,MSV Duisburg,Eintracht Frankfurt,3,6,1,3
8588,19911101,1900,SG Wattenscheid 09,Bayern München,0,0,0,0
8589,19911101,1900,Werder Bremen,1. FC Kaiserslautern,0,2,0,0
8590,19911102,1430,Bor. Mönchengladbach,Borussia Dortmund,1,1,0,0
8591,19911102,1430,FC Schalke 04,Dynamo Dresden,1,1,0,1
8592,19911102,1430,Fortuna Düsseldorf,VfL Bochum,3,0,2,0
8593,19911102,1430,Hansa Rostock,1. FC Köln,1,1,0,1
8594,19911102,1430,Karlsruher SC,Hamburger SV,4,1,2,0
8595,19911102,1430,Bayer Leverkusen,1. FC Nürnberg,0,1,0,0
8596,19911102,1430,VfB Stuttgart,Stuttgarter Kickers,3,1,1,1
8597,19911108,1900,Borussia Dortmund,SG Wattenscheid 09,1,1,0,0
8598,19911108,1900,1. FC Nürnberg,MSV Duisburg,1,1,1,0
8599,19911109,1430,VfL Bochum,FC Schalke 04,1,0,0,0
8600,19911109,1430,Dynamo Dresden,Stuttgarter Kickers,2,2,2,1
8601,19911109,1430,Bayern München,Bayer Leverkusen,2,2,2,0
8602,19911109,1430,Eintracht Frankfurt,Karlsruher SC,1,1,0,0
8603,19911109,1430,1. FC Kaiserslautern,Hansa Rostock,3,0,1,0
8604,19911109,1430,1. FC Köln,Fortuna Düsseldorf,4,1,2,1
8605,19911109,1430,VfB Stuttgart,Bor. Mönchengladbach,0,1,0,1
8606,19911110,1800,Hamburger SV,Werder Bremen,0,1,0,1
8607,19911115,1830,MSV Duisburg,Bayern München,1,1,1,0
8608,19911115,1900,SG Wattenscheid 09,VfB Stuttgart,1,3,0,3
8609,19911115,1900,Werder Bremen,Eintracht Frankfurt,1,0,0,0
8610,19911116,1430,Dynamo Dresden,VfL Bochum,0,0,0,0
8611,19911116,1430,FC Schalke 04,1. FC Köln,3,0,1,0
8612,19911116,1430,Fortuna Düsseldorf,1. FC Kaiserslautern,1,0,0,0
8613,19911116,1430,Hansa Rostock,Hamburger SV,1,2,0,1
8614,19911116,1430,Karlsruher SC,1. FC Nürnberg,1,0,0,0
8615,19911116,1430,Bayer Leverkusen,Borussia Dortmund,0,2,0,0
8616,19911116,1430,Stuttgarter Kickers,Bor. Mönchengladbach,3,0,1,0
8617,19911122,1900,VfL Bochum,Stuttgarter Kickers,2,2,1,0
8618,19911122,1900,Bor. Mönchengladbach,SG Wattenscheid 09,1,0,1,0
8619,19911123,1430,Borussia Dortmund,MSV Duisburg,2,1,1,1
8620,19911123,1430,Bayern München,Karlsruher SC,1,0,1,0
8621,19911123,1430,1. FC Nürnberg,Werder Bremen,1,0,1,0
8622,19911123,1430,Eintracht Frankfurt,Hansa Rostock,2,0,0,0
8623,19911123,1430,Hamburger SV,Fortuna Düsseldorf,1,1,0,0
8624,19911123,1430,1. FC Kaiserslautern,FC Schalke 04,1,1,1,1
8625,19911123,1430,VfB Stuttgart,Bayer Leverkusen,2,0,0,0
8626,19911210,1900,1. FC Köln,Dynamo Dresden,1,1,1,1
8627,19911129,1900,Borussia Dortmund,Karlsruher SC,1,0,1,0
8628,19911129,1900,Bor. Mönchengladbach,Bayer Leverkusen,2,2,0,1
8629,19911129,1900,SG Wattenscheid 09,Stuttgarter Kickers,4,1,0,1
8630,19911130,1430,1. FC Köln,VfL Bochum,1,0,1,0
8631,19911130,1430,1. FC Kaiserslautern,Dynamo Dresden,4,1,2,1
8632,19911130,1430,Hamburger SV,FC Schalke 04,2,1,0,0
8633,19911130,1430,Eintracht Frankfurt,Fortuna Düsseldorf,1,1,0,0
8634,19911130,1430,1. FC Nürnberg,Hansa Rostock,0,0,0,0
8635,19911130,1430,Bayern München,Werder Bremen,3,4,0,2
8636,19911130,1430,VfB Stuttgart,MSV Duisburg,2,0,1,0
8637,19911205,1900,FC Schalke 04,Eintracht Frankfurt,1,1,0,1
8638,19911206,1900,Werder Bremen,Borussia Dortmund,0,1,0,1
8639,19911206,1900,Fortuna Düsseldorf,1. FC Nürnberg,1,2,0,1
8640,19911207,1430,Bayer Leverkusen,SG Wattenscheid 09,6,1,3,1
8641,19911207,1430,Hansa Rostock,Bayern München,2,1,0,0
8642,19911207,1430,Dynamo Dresden,Hamburger SV,3,0,2,0
8643,19911207,1430,VfL Bochum,1. FC Kaiserslautern,0,0,0,0
8644,19911207,1430,Stuttgarter Kickers,1. FC Köln,0,3,0,1
8645,19911207,1430,Karlsruher SC,VfB Stuttgart,0,0,0,0
8646,19911208,1700,MSV Duisburg,Bor. Mönchengladbach,1,1,1,0
8647,19911213,1800,Hamburger SV,VfL Bochum,0,0,0,0
8648,19911213,1900,Borussia Dortmund,Hansa Rostock,4,1,2,0
8649,19911213,1900,Bor. Mönchengladbach,Karlsruher SC,1,0,1,0
8650,19911214,1430,Eintracht Frankfurt,Dynamo Dresden,3,0,2,0
8651,19911214,1430,1. FC Nürnberg,FC Schalke 04,0,1,0,0
8652,19911214,1430,Bayern München,Fortuna Düsseldorf,3,1,0,1
8653,19911214,1430,VfB Stuttgart,Werder Bremen,1,1,0,0
8654,19911214,1430,SG Wattenscheid 09,MSV Duisburg,2,0,1,0
8655,19911214,1430,1. FC Kaiserslautern,1. FC Köln,2,1,2,0
8656,19911214,1430,Bayer Leverkusen,Stuttgarter Kickers,3,1,0,1
8657,19920207,1900,Karlsruher SC,SG Wattenscheid 09,1,2,0,1
8658,19920207,1900,Dynamo Dresden,1. FC Nürnberg,1,2,1,0
8659,19920207,1900,VfL Bochum,Eintracht Frankfurt,0,0,0,0
8660,19920208,1430,Werder Bremen,Bor. Mönchengladbach,0,0,0,0
8661,19920208,1430,Fortuna Düsseldorf,Borussia Dortmund,1,1,0,1
8662,19920208,1430,FC Schalke 04,Bayern München,1,1,0,0
8663,19920208,1430,1. FC Köln,Hamburger SV,0,0,0,0
8664,19920208,1430,Stuttgarter Kickers,1. FC Kaiserslautern,1,1,0,1
8665,19920208,1430,Hansa Rostock,VfB Stuttgart,2,0,1,0
8666,19920209,1700,MSV Duisburg,Bayer Leverkusen,1,2,0,1
8667,19920214,1830,MSV Duisburg,Stuttgarter Kickers,1,1,1,1
8668,19920214,1900,1. FC Nürnberg,VfL Bochum,1,0,0,0
8669,19920214,1900,SG Wattenscheid 09,Werder Bremen,0,1,0,0
8670,19920215,1430,Bayern München,Dynamo Dresden,1,2,0,1
8671,19920215,1430,Borussia Dortmund,FC Schalke 04,2,0,1,0
8672,19920215,1430,VfB Stuttgart,Fortuna Düsseldorf,3,1,1,0
8673,19920215,1430,Bor. Mönchengladbach,Hansa Rostock,1,1,1,0
8674,19920215,1430,Bayer Leverkusen,Karlsruher SC,2,0,0,0
8675,19920215,1430,Eintracht Frankfurt,1. FC Köln,1,2,0,2
8676,19920216,1800,Hamburger SV,1. FC Kaiserslautern,0,1,0,0
8677,19920220,1815,VfL Bochum,Bayern München,0,5,0,3
8678,19920221,1900,Karlsruher SC,MSV Duisburg,2,2,1,0
8679,19920221,1900,Werder Bremen,Bayer Leverkusen,1,1,1,1
8680,19920222,1430,Hansa Rostock,SG Wattenscheid 09,1,1,1,1
8681,19920222,1430,Fortuna Düsseldorf,Bor. Mönchengladbach,1,1,1,1
8682,19920222,1430,Dynamo Dresden,Borussia Dortmund,0,0,0,0
8683,19920222,1430,1. FC Köln,1. FC Nürnberg,4,0,3,0
8684,19920222,1430,1. FC Kaiserslautern,Eintracht Frankfurt,1,1,0,1
8685,19920222,1430,Stuttgarter Kickers,Hamburger SV,1,1,0,1
8686,19920222,1430,FC Schalke 04,VfB Stuttgart,0,1,0,0
8687,19920228,1830,MSV Duisburg,Werder Bremen,0,0,0,0
8688,19920228,1900,SG Wattenscheid 09,Fortuna Düsseldorf,4,1,1,1
8689,19920228,1900,Bayer Leverkusen,Hansa Rostock,3,0,1,0
8690,19920229,1430,Borussia Dortmund,VfL Bochum,1,1,0,0
8691,19920229,1430,VfB Stuttgart,Dynamo Dresden,1,1,1,0
8692,19920229,1430,Bor. Mönchengladbach,FC Schalke 04,1,1,0,0
8693,19920229,1430,Eintracht Frankfurt,Hamburger SV,2,1,1,0
8694,19920229,1430,1. FC Nürnberg,1. FC Kaiserslautern,3,2,2,0
8695,19920229,1430,Bayern München,1. FC Köln,0,0,0,0
8696,19920229,1430,Karlsruher SC,Stuttgarter Kickers,3,1,3,0
8697,19920306,1900,FC Schalke 04,SG Wattenscheid 09,1,1,1,0
8698,19920306,1900,Dynamo Dresden,Bor. Mönchengladbach,1,2,0,1
8699,19920306,1900,Hansa Rostock,MSV Duisburg,0,0,0,0
8700,19920307,1430,1. FC Köln,Borussia Dortmund,1,2,0,0
8701,19920307,1430,1. FC Kaiserslautern,Bayern München,4,0,1,0
8702,19920307,1430,Stuttgarter Kickers,Eintracht Frankfurt,0,2,0,0
8703,19920307,1430,Werder Bremen,Karlsruher SC,0,0,0,0
8704,19920307,1430,Fortuna Düsseldorf,Bayer Leverkusen,1,1,0,0
8705,19920307,1430,VfL Bochum,VfB Stuttgart,0,2,0,0
8706,19920308,1800,Hamburger SV,1. FC Nürnberg,0,2,0,1
8707,19920313,1900,Bor. Mönchengladbach,VfL Bochum,1,2,0,1
8708,19920313,1900,1. FC Nürnberg,Eintracht Frankfurt,1,3,1,0
8709,19920313,1900,Werder Bremen,Stuttgarter Kickers,1,3,0,2
8710,19920314,1430,Bayer Leverkusen,FC Schalke 04,2,1,2,1
8711,19920314,1430,Karlsruher SC,Hansa Rostock,2,1,1,1
8712,19920314,1430,Bayern München,Hamburger SV,2,0,0,0
8713,19920314,1430,Borussia Dortmund,1. FC Kaiserslautern,3,1,2,0
8714,19920314,1430,VfB Stuttgart,1. FC Köln,1,0,0,0
8715,19920317,1900,MSV Duisburg,Fortuna Düsseldorf,2,2,0,1
8716,19920331,1900,SG Wattenscheid 09,Dynamo Dresden,3,0,3,0
8717,19920320,1900,VfL Bochum,SG Wattenscheid 09,1,1,1,1
8718,19920320,1900,Hamburger SV,Borussia Dortmund,1,1,1,1
8719,19920320,1900,Dynamo Dresden,Bayer Leverkusen,1,0,0,0
8720,19920321,1430,1. FC Köln,Bor. Mönchengladbach,1,1,1,1
8721,19920321,1430,Eintracht Frankfurt,Bayern München,3,2,1,1
8722,19920321,1430,Stuttgarter Kickers,1. FC Nürnberg,3,1,1,0
8723,19920321,1430,Hansa Rostock,Werder Bremen,0,0,0,0
8724,19920321,1430,Fortuna Düsseldorf,Karlsruher SC,2,3,1,1
8725,19920321,1430,FC Schalke 04,MSV Duisburg,3,0,2,0
8726,19920321,1430,1. FC Kaiserslautern,VfB Stuttgart,0,0,0,0
8727,19920327,1830,MSV Duisburg,Dynamo Dresden,3,0,1,0
8728,19920327,1900,Werder Bremen,Fortuna Düsseldorf,2,1,1,0
8729,19920327,1900,SG Wattenscheid 09,1. FC Köln,1,2,0,2
8730,19920328,1430,Bayer Leverkusen,VfL Bochum,2,0,1,0
8731,19920328,1430,Karlsruher SC,FC Schalke 04,1,0,1,0
8732,19920328,1430,Bayern München,1. FC Nürnberg,1,3,1,2
8733,19920328,1430,Borussia Dortmund,Eintracht Frankfurt,2,2,1,1
8734,19920328,1430,VfB Stuttgart,Hamburger SV,3,2,1,1
8735,19920328,1430,Bor. Mönchengladbach,1. FC Kaiserslautern,1,0,1,0
8736,19920328,1430,Hansa Rostock,Stuttgarter Kickers,2,2,1,0
8737,19920403,1900,1. FC Nürnberg,Borussia Dortmund,2,1,2,1
8738,19920403,1900,Dynamo Dresden,Karlsruher SC,2,0,0,0
8739,19920403,1900,VfL Bochum,MSV Duisburg,2,1,2,0
8740,19920404,1430,1. FC Kaiserslautern,SG Wattenscheid 09,3,2,3,1
8741,19920404,1430,Hamburger SV,Bor. Mönchengladbach,1,0,1,0
8742,19920404,1430,Stuttgarter Kickers,Bayern München,2,4,1,2
8743,19920404,1430,Fortuna Düsseldorf,Hansa Rostock,0,0,0,0
8744,19920404,1430,FC Schalke 04,Werder Bremen,0,0,0,0
8745,19920404,1430,1. FC Köln,Bayer Leverkusen,1,1,1,0
8746,19920404,1430,Eintracht Frankfurt,VfB Stuttgart,1,1,0,1
8747,19920410,1900,Hansa Rostock,FC Schalke 04,2,0,1,0
8748,19920410,1900,Borussia Dortmund,Bayern München,3,0,1,0
8749,19920410,1900,Fortuna Düsseldorf,Stuttgarter Kickers,1,3,1,2
8750,19920411,1430,Karlsruher SC,VfL Bochum,1,1,1,1
8751,19920411,1430,Werder Bremen,Dynamo Dresden,2,0,1,0
8752,19920411,1430,VfB Stuttgart,1. FC Nürnberg,2,0,2,0
8753,19920411,1430,Bor. Mönchengladbach,Eintracht Frankfurt,1,1,1,0
8754,19920411,1430,SG Wattenscheid 09,Hamburger SV,1,1,0,1
8755,19920411,1430,Bayer Leverkusen,1. FC Kaiserslautern,3,0,2,0
8756,19920411,1430,MSV Duisburg,1. FC Köln,1,3,0,0
8757,19920416,1830,Stuttgarter Kickers,Borussia Dortmund,0,1,0,0
8758,19920416,1900,Dynamo Dresden,Hansa Rostock,2,1,0,0
8759,19920418,1430,Eintracht Frankfurt,SG Wattenscheid 09,1,1,1,0
8760,19920418,1430,1. FC Nürnberg,Bor. Mönchengladbach,2,1,1,0
8761,19920418,1430,FC Schalke 04,Fortuna Düsseldorf,0,0,0,0
8762,19920418,1430,VfL Bochum,Werder Bremen,2,2,0,0
8763,19920418,1430,1. FC Köln,Karlsruher SC,2,3,0,2
8764,19920418,1430,1. FC Kaiserslautern,MSV Duisburg,2,1,0,1
8765,19920418,1430,Hamburger SV,Bayer Leverkusen,1,1,0,0
8766,19920418,1430,Bayern München,VfB Stuttgart,1,0,1,0
8767,19920424,1900,Hansa Rostock,VfL Bochum,0,2,0,1
8768,19920424,1900,Fortuna Düsseldorf,Dynamo Dresden,1,3,1,1
8769,19920424,1900,SG Wattenscheid 09,1. FC Nürnberg,1,1,0,1
8770,19920425,1430,VfB Stuttgart,Borussia Dortmund,4,2,2,1
8771,19920425,1430,Bor. Mönchengladbach,Bayern München,1,1,0,0
8772,19920425,1430,Bayer Leverkusen,Eintracht Frankfurt,1,3,0,1
8773,19920425,1430,MSV Duisburg,Hamburger SV,0,1,0,0
8774,19920425,1430,Karlsruher SC,1. FC Kaiserslautern,2,1,1,0
8775,19920425,1430,Werder Bremen,1. FC Köln,1,3,0,1
8776,19920425,1430,FC Schalke 04,Stuttgarter Kickers,1,2,0,2
8777,19920501,1430,Bayern München,SG Wattenscheid 09,5,2,3,1
8778,19920501,1700,1. FC Kaiserslautern,Werder Bremen,2,2,1,1
8779,19920501,1900,1. FC Nürnberg,Bayer Leverkusen,1,0,0,0
8780,19920502,1430,Borussia Dortmund,Bor. Mönchengladbach,2,2,0,1
8781,19920502,1430,Dynamo Dresden,FC Schalke 04,2,1,1,0
8782,19920502,1430,1. FC Köln,Hansa Rostock,3,1,1,1
8783,19920502,1430,Hamburger SV,Karlsruher SC,0,1,0,1
